longitude	latitude	speed
-122.660517	45.51729	3.447058823529412
-122.660517	45.51729	3.2
-122.660517	45.51729	1.9466666666666668
-122.661553	45.506515	3.25
-122.661553	45.506515	0
-122.578452	45.497338	0
-122.578452	45.497338	5.03030303030303
-122.636233	45.554287	0
-122.636233	45.554287	5.796296296296297
-122.685082	45.502728	0
-122.636233	45.554287	0
-122.685082	45.502728	8.642105263157895
-122.636233	45.554287	6.636363636363637
-122.685082	45.502728	11.5
-122.685082	45.502728	11.1
-122.67695	45.503277	9.52
-122.67695	45.503277	14.3
-122.67695	45.503277	13.2
-122.67695	45.503277	9.442857142857143
-122.58451	45.484952	0
-122.58451	45.484952	8.8
-122.635973	45.554275	0
-122.635973	45.554275	5.87378640776699
-122.57815	45.497323	0.8444444444444444
-122.57815	45.497323	0
-122.66168	45.506523	4.1
-122.635973	45.554275	3.6666666666666665
-122.635973	45.554275	6.5
-122.66168	45.506523	5.6
-122.684373	45.502937	9.24
-122.684373	45.502937	11
-122.684373	45.502937	7.814285714285714
-122.684373	45.502937	0
-122.677572	45.503692	8.98
-122.677572	45.503692	0
-122.677572	45.503692	13.2
-122.677572	45.503692	0
-122.585133	45.485162	0
-122.585133	45.485162	6.174193548387096
-122.661992	45.506522	5.6
-122.661992	45.506522	6.8
-122.683698	45.502807	11.2
-122.635835	45.55408	6.933333333333334
-122.635835	45.55408	3.6666666666666665
-122.683698	45.502807	11
-122.683698	45.502807	11.5
-122.683698	45.502807	11.2
-122.635835	45.55408	0
-122.635835	45.55408	7.054545454545455
-122.6782	45.503797	8.74736842105263
-122.6782	45.503797	0
-122.6782	45.503797	12.909090909090908
-122.6782	45.503797	0
-122.585745	45.485372	7.5777777777777775
-122.585745	45.485372	0
-122.66245	45.506538	6.9
-122.66245	45.506538	2.5625
-122.683333	45.50237	8.24
-122.683333	45.50237	11.2
-122.683333	45.50237	8.628571428571428
-122.683333	45.50237	0
-122.678858	45.503812	9.37
-122.678858	45.503812	0
-122.678858	45.503812	11.09375
-122.678858	45.503812	0
-122.586315	45.485567	6.122580645161291
-122.586315	45.485567	0
-122.635847	45.553523	0
-122.662878	45.506553	3.4
-122.662878	45.506553	6.8
-122.635847	45.553523	0
-122.635847	45.553523	4.964285714285714
-122.635847	45.553523	0
-122.68307	45.501882	11.2
-122.68307	45.501882	11.2
-122.68307	45.501882	0
-122.68307	45.501882	9.8
-122.679593	45.503792	9.263157894736842
-122.679593	45.503792	0
-122.679593	45.503792	12.4
-122.679593	45.503792	0
-122.586842	45.485747	5.242857142857143
-122.586842	45.485747	0
-122.663133	45.506562	0.36
-122.663133	45.506562	3.4
-122.63586	45.553133	0
-122.682818	45.501392	0
-122.682818	45.501392	7.98
-122.63586	45.553133	6.933333333333334
-122.682818	45.501392	0
-122.682818	45.501392	8.271428571428572
-122.63586	45.553133	0
-122.63586	45.553133	4.71830985915493
-122.68028	45.503785	0
-122.68028	45.503785	10.707142857142857
-122.68028	45.503785	7.28
-122.68028	45.503785	0
-122.587348	45.48592	0
-122.587348	45.48592	0
-122.63587	45.552873	0
-122.63587	45.552873	4.458333333333333
-122.63587	45.552873	5.508928571428571
-122.63587	45.552873	0
-122.682565	45.500913	10.5
-122.682565	45.500913	11.2
-122.682565	45.500913	10.105263157894736
-122.682565	45.500913	0
-122.68077	45.503995	0
-122.68077	45.503995	9.817391304347826
-122.68077	45.503995	7.18
-122.68077	45.503995	0
-122.587838	45.486082	5.653333333333333
-122.587838	45.486082	7.2
-122.682332	45.500433	0
-122.682332	45.500433	0
-122.682332	45.500433	0
-122.682332	45.500433	8.04
-122.635883	45.552482	0
-122.635883	45.552482	5.892857142857143
-122.635883	45.552482	5.741935483870968
-122.635883	45.552482	0
-122.680902	45.50442	7.28
-122.680902	45.50442	0
-122.680902	45.50442	0
-122.680902	45.50442	9.695652173913043
-122.588265	45.486228	0
-122.588265	45.486228	7.2
-122.682355	45.499965	10.5
-122.682355	45.499965	7.8
-122.635898	45.552173	5.607142857142857
-122.635898	45.552173	0
-122.682355	45.499965	0
-122.682355	45.499965	10.052631578947368
-122.635898	45.552173	4.257575757575758
-122.635898	45.552173	0
-122.680888	45.504853	0
-122.680888	45.504853	6.4
-122.680888	45.504853	6.4
-122.680888	45.504853	9.626086956521739
-122.588663	45.486372	0
-122.588663	45.486372	0
-122.682633	45.499652	5.4
-122.682633	45.499652	7.8
-122.682633	45.499652	0
-122.682633	45.499652	5.4
-122.6359	45.551848	6.339285714285714
-122.6359	45.551848	7.75
-122.6359	45.551848	0
-122.6359	45.551848	5.531531531531532
-122.680885	45.505153	6.4
-122.680885	45.505153	0
-122.680885	45.505153	6.4
-122.680885	45.505153	11.189473684210526
-122.589117	45.486538	0
-122.589117	45.486538	8.8
-122.63591	45.551573	7.333333333333333
-122.63591	45.551573	5.7227722772277225
-122.63591	45.551573	7.75
-122.63591	45.551573	0
-122.682745	45.49941	2.2
-122.682745	45.49941	5.4
-122.682745	45.49941	3.7
-122.682745	45.49941	5.4
-122.68107	45.505337	8.2
-122.68107	45.505337	9.52
-122.68107	45.505337	0
-122.68107	45.505337	8.26
-122.589487	45.486692	5.38
-122.589487	45.486692	5.670967741935484
-122.682702	45.49931	9.62
-122.682702	45.49931	0
-122.682702	45.49931	2.2
-122.635917	45.551172	6.636363636363637
-122.635917	45.551172	5.482142857142857
-122.682702	45.49931	9.62
-122.635917	45.551172	0
-122.635917	45.551172	7.333333333333333
-122.681482	45.505528	0
-122.681482	45.505528	11.08
-122.681482	45.505528	8.98
-122.681482	45.505528	8.66
-122.589707	45.486797	0
-122.589707	45.486797	7.5777777777777775
-122.682473	45.499137	3.7
-122.682473	45.499137	7.3
-122.635925	45.550852	4.671052631578948
-122.635925	45.550852	0
-122.682473	45.499137	0
-122.635925	45.550852	0
-122.635925	45.550852	5.980392156862745
-122.681953	45.505743	0
-122.681953	45.505743	8.2
-122.681953	45.505743	11.810526315789474
-122.681953	45.505743	0
-122.635933	45.55055	7.054545454545455
-122.635933	45.55055	2.8
-122.682048	45.499037	0
-122.635933	45.55055	5.931372549019608
-122.635933	45.55055	4.515151515151516
-122.682048	45.499037	8.24
-122.682048	45.499037	0
-122.682048	45.499037	7.524137931034483
-122.682337	45.505918	4.2
-122.682337	45.505918	0
-122.682337	45.505918	10.51
-122.682337	45.505918	4.2
-122.661603	45.517252	0
-122.661603	45.517252	2.4
-122.661603	45.517252	14.08
-122.661603	45.517252	0
-122.681513	45.498873	7.187096774193549
-122.635963	45.550412	4.901408450704225
-122.635963	45.550412	0
-122.681513	45.498873	0
-122.681513	45.498873	7.3
-122.681513	45.498873	11.9
-122.635963	45.550412	0.9047619047619048
-122.635963	45.550412	2.8
-122.682567	45.506023	5.4
-122.682567	45.506023	4.2
-122.682567	45.506023	4.2
-122.682567	45.506023	11.6
-122.662367	45.517232	14.3
-122.662367	45.517232	14.7
-122.662367	45.517232	0
-122.662367	45.517232	1.9466666666666668
-122.663328	45.506567	7.2
-122.663328	45.506567	0.36
-122.681157	45.498478	0
-122.681157	45.498478	7.98
-122.681157	45.498478	0
-122.681157	45.498478	9.98
-122.682852	45.506153	7.28
-122.682852	45.506153	9.4
-122.682852	45.506153	5.4
-122.682852	45.506153	0
-122.663265	45.517212	0
-122.663265	45.517212	2.8666666666666667
-122.663265	45.517212	15.8
-122.663265	45.517212	15.8
-122.663767	45.506577	0
-122.663767	45.506577	0
-122.680875	45.498007	0
-122.680875	45.498007	7.947368421052632
-122.680875	45.498007	0
-122.680875	45.498007	11.9
-122.68327	45.506387	12.336842105263157
-122.68327	45.506387	7.18
-122.68327	45.506387	0
-122.68327	45.506387	13.88
-122.664268	45.517205	3.447058823529412
-122.664268	45.517205	14.7
-122.664268	45.517205	14.266666666666667
-122.664268	45.517205	13.033898305084746
-122.664237	45.506587	6.8
-122.664237	45.506587	7.2
-122.680595	45.497528	0
-122.680595	45.497528	8.04
-122.680595	45.497528	8.709090909090909
-122.680595	45.497528	0
-122.683717	45.506745	10.4
-122.683717	45.506745	9.4
-122.683717	45.506745	0
-122.683717	45.506745	7.28
-122.665305	45.517207	15.8
-122.665305	45.517207	0
-122.665305	45.517207	15.8
-122.665305	45.517207	14.4
-122.59032	45.487025	12.48
-122.59032	45.487025	0
-122.577822	45.497347	2.3055555555555554
-122.577822	45.497347	0
-122.664668	45.506507	8.666666666666666
-122.664668	45.506507	6.8
-122.680388	45.497037	9.494736842105263
-122.680388	45.497037	8.68
-122.680388	45.497037	9.494736842105263
-122.680388	45.497037	13.2
-122.684147	45.507117	10.4
-122.684147	45.507117	0
-122.635958	45.550253	3.6
-122.635958	45.550253	5.093220338983051
-122.684147	45.507117	0
-122.684147	45.507117	0
-122.635958	45.550253	0
-122.635958	45.550253	0.9047619047619048
-122.666247	45.51721	0
-122.666247	45.51721	14.4
-122.666247	45.51721	0
-122.666247	45.51721	0
-122.591008	45.487298	5.242857142857143
-122.591008	45.487298	0
-122.664978	45.506332	0
-122.664978	45.506332	2.5625
-122.577247	45.497343	0
-122.577247	45.497343	0.8444444444444444
-122.6804	45.496528	13.2
-122.6804	45.496528	0
-122.6804	45.496528	0
-122.6804	45.496528	0
-122.635952	45.550072	3.6
-122.635952	45.550072	0
-122.635952	45.550072	4.71830985915493
-122.684312	45.507495	9.35609756097561
-122.684312	45.507495	0
-122.635952	45.550072	0
-122.684312	45.507495	0
-122.684312	45.507495	10.980952380952381
-122.667048	45.51723	14.266666666666667
-122.667048	45.51723	13.6
-122.667048	45.51723	5.3304347826086955
-122.667048	45.51723	14.3
-122.59175	45.487605	0
-122.59175	45.487605	6.201660735468565
-122.665402	45.50605	0
-122.665402	45.50605	3.25
-122.576492	45.497343	5.7444444444444445
-122.576492	45.497343	0
-122.680697	45.496077	0
-122.680697	45.496077	7.5
-122.680697	45.496077	0
-122.680697	45.496077	7.62
-122.636003	45.549953	7.509803921568627
-122.636003	45.549953	4.458333333333333
-122.636003	45.549953	5.0182926829268295
-122.684318	45.508	0
-122.684318	45.508	8.26
-122.636003	45.549953	7.2
-122.684318	45.508	14.72
-122.684318	45.508	0
-122.667895	45.51738	14.7
-122.667895	45.51738	13.6
-122.667895	45.51738	5.478260869565218
-122.667895	45.51738	0
-122.592463	45.487898	0
-122.592463	45.487898	5.38
-122.66588	45.505728	0
-122.66588	45.505728	8.666666666666666
-122.575692	45.49734	0
-122.575692	45.49734	2.731578947368421
-122.681235	45.495763	10.2
-122.681235	45.495763	9.62
-122.681235	45.495763	0
-122.681235	45.495763	9.62
-122.636405	45.549803	4.257575757575758
-122.636405	45.549803	9.6
-122.636405	45.549803	9.6
-122.684638	45.508468	8.74736842105263
-122.684638	45.508468	0
-122.636405	45.549803	7.2
-122.684638	45.508468	0
-122.684638	45.508468	8.66
-122.668793	45.517628	14
-122.668793	45.517628	14.3
-122.668793	45.517628	0
-122.668793	45.517628	0
-122.593143	45.488182	0
-122.593143	45.488182	6.096969696969697
-122.666357	45.505415	0
-122.574903	45.497338	0
-122.574903	45.497338	2.2555555555555555
-122.666357	45.505415	10.2
-122.681828	45.495552	0
-122.681828	45.495552	7.16
-122.681828	45.495552	10.2
-122.681828	45.495552	10
-122.685468	45.508818	10.357894736842105
-122.685468	45.508818	0
-122.63698	45.549668	9.6
-122.685468	45.508818	0
-122.685468	45.508818	0
-122.63698	45.549668	0
-122.63698	45.549668	9.6
-122.63698	45.549668	9.4
-122.669648	45.517882	0
-122.669648	45.517882	6.451851851851852
-122.669648	45.517882	14.7
-122.669648	45.517882	4.544995794785534
-122.593803	45.488457	6.9
-122.593803	45.488457	12.48
-122.666833	45.505103	10.2
-122.574238	45.497335	2.3444444444444446
-122.574238	45.497335	0
-122.666833	45.505103	10.3
-122.682322	45.495272	10
-122.682322	45.495272	0
-122.682322	45.495272	9.507142857142858
-122.682322	45.495272	0
-122.637588	45.549655	9.4
-122.637588	45.549655	0
-122.637588	45.549655	0
-122.637588	45.549655	0
-122.686318	45.509268	9.263157894736842
-122.686318	45.509268	18
-122.686318	45.509268	9.37
-122.686318	45.509268	9.42
-122.670468	45.518105	14.4
-122.670468	45.518105	14
-122.670468	45.518105	14.08
-122.670468	45.518105	14.2
-122.594332	45.488687	0
-122.594332	45.488687	6.206060606060606
-122.667315	45.504792	0
-122.573808	45.497312	2.45
-122.573808	45.497312	0
-122.667315	45.504792	4.903833658219623
-122.682458	45.494878	5.68
-122.682458	45.494878	0
-122.682458	45.494878	0
-122.682458	45.494878	5.68
-122.687145	45.509832	11.6
-122.687145	45.509832	18.2
-122.687145	45.509832	18
-122.638158	45.549802	8
-122.687145	45.509832	0
-122.638158	45.549802	5.441717791411043
-122.638158	45.549802	6.461538461538462
-122.638158	45.549802	5.398843930635838
-122.671325	45.518337	14.6
-122.671325	45.518337	14.3
-122.671325	45.518337	14.88888888888889
-122.671325	45.518337	14.2
-122.594588	45.488828	6.9
-122.594588	45.488828	3.8
-122.667805	45.504472	10.3
-122.667805	45.504472	4.75018315018315
-122.682517	45.49461	0
-122.682517	45.49461	9.5
-122.682517	45.49461	9.98
-122.682517	45.49461	0
-122.687838	45.510505	0
-122.687838	45.510505	18.2
-122.687838	45.510505	11.38
-122.638673	45.549873	8
-122.638673	45.549873	2.8
-122.687838	45.510505	0
-122.638673	45.549873	0
-122.638673	45.549873	0
-122.672187	45.518605	14.6
-122.672187	45.518605	0
-122.672187	45.518605	15.25
-122.672187	45.518605	14.4
-122.668317	45.504137	0
-122.668317	45.504137	0
-122.682915	45.494485	5.76
-122.682915	45.494485	0
-122.682915	45.494485	0
-122.682915	45.494485	5.78
-122.638883	45.549868	4.515151515151516
-122.672868	45.518893	0
-122.672868	45.518893	14.88888888888889
-122.672868	45.518893	8.6
-122.672868	45.518893	15.25
-122.638883	45.549868	0
-122.68832	45.511267	0
-122.68832	45.511267	0
-122.68832	45.511267	13.88
-122.638883	45.549868	0
-122.68832	45.511267	0
-122.638883	45.549868	2.8
-122.66884	45.503795	2.9357142857142855
-122.66884	45.503795	0
-122.683335	45.494428	5.11
-122.683335	45.494428	0
-122.683335	45.494428	0
-122.683335	45.494428	5.44
-122.639158	45.549817	0
-122.673333	45.51913	0
-122.673333	45.51913	7.465408805031447
-122.673333	45.51913	8.6
-122.639158	45.549817	6.512195121951219
-122.673333	45.51913	4.8
-122.68858	45.511937	0
-122.68858	45.511937	9.16
-122.68858	45.511937	0
-122.68858	45.511937	0
-122.639158	45.549817	4.671052631578948
-122.639158	45.549817	8.181818181818182
-122.669383	45.503447	0
-122.669383	45.503447	6.003128911138924
-122.683598	45.49461	8.709090909090909
-122.683598	45.49461	6.6
-122.683598	45.49461	8.68
-122.683598	45.49461	0
-122.673602	45.519257	4.8
-122.673602	45.519257	13.033898305084746
-122.639642	45.549667	0
-122.639642	45.549667	4.901408450704225
-122.673602	45.519257	0
-122.688468	45.512507	11.189473684210526
-122.688468	45.512507	0
-122.673602	45.519257	0
-122.639642	45.549667	5.508928571428571
-122.639642	45.549667	0
-122.688468	45.512507	0
-122.688468	45.512507	0
-122.573028	45.497338	7.34
-122.573028	45.497338	0
-122.669982	45.503162	0
-122.669982	45.503162	2.7785714285714285
-122.683538	45.494908	6.6
-122.683538	45.494908	0
-122.683538	45.494908	0
-122.683538	45.494908	5.54
-122.67365	45.519278	0
-122.688203	45.512975	7.9
-122.67365	45.519278	0
-122.688203	45.512975	0
-122.688203	45.512975	11
-122.688203	45.512975	11.181818181818182
-122.640248	45.54949	8.181818181818182
-122.640248	45.54949	6.555555555555555
-122.640248	45.54949	6.461538461538462
-122.640248	45.54949	0
-122.67365	45.519278	0
-122.67365	45.519278	2.4789915966386555
-122.670598	45.502962	6.160073037127206
-122.670598	45.502962	9
-122.57227	45.497335	4.84
-122.57227	45.497335	0
-122.683307	45.495188	0
-122.683307	45.495188	0
-122.67365	45.519278	4.666666666666667
-122.67365	45.519278	0
-122.683307	45.495188	7.62
-122.683307	45.495188	0
-122.68798	45.513453	11
-122.68798	45.513453	10.7
-122.68798	45.513453	14.72
-122.68798	45.513453	11
-122.673658	45.519282	0
-122.640723	45.549457	0
-122.640723	45.549457	7.509803921568627
-122.640723	45.549457	0
-122.640723	45.549457	5.607142857142857
-122.595423	45.489138	7.627586206896551
-122.595423	45.489138	0
-122.671148	45.502798	0
-122.671148	45.502798	9
-122.571492	45.497335	11.6
-122.571492	45.497335	0
-122.682957	45.495412	8.628571428571428
-122.682957	45.495412	0
-122.682957	45.495412	0
-122.682957	45.495412	5.363636363636363
-122.641013	45.549445	5.833333333333333
-122.641013	45.549445	6.555555555555555
-122.687752	45.513922	11.810526315789474
-122.687752	45.513922	0
-122.641013	45.549445	5.531531531531532
-122.641013	45.549445	0
-122.673955	45.519383	2.7
-122.687752	45.513922	10.4
-122.687752	45.513922	11
-122.673955	45.519383	4.666666666666667
-122.596045	45.489397	3.8
-122.596045	45.489397	0
-122.671558	45.50268	6.609706083390294
-122.671558	45.50268	0
-122.57075	45.497333	11.6
-122.57075	45.497333	4.733333333333333
-122.682698	45.495647	6
-122.682698	45.495647	7.16
-122.682698	45.495647	7.5
-122.682698	45.495647	4.458823529411765
-122.687505	45.514353	0
-122.674367	45.5195	3.4444444444444446
-122.674367	45.5195	0
-122.687505	45.514353	10.4
-122.687505	45.514353	10.7
-122.687505	45.514353	0
-122.641183	45.549163	5.796296296296297
-122.641183	45.549163	8
-122.641128	45.547472	9.2
-122.641128	45.547472	0
-122.641183	45.549163	5.833333333333333
-122.641183	45.549163	0
-122.596653	45.48965	7.5285714285714285
-122.596653	45.48965	0
-122.671748	45.502627	0
-122.671748	45.502627	6.638494318181818
-122.570002	45.497332	0
-122.570002	45.497332	4.91764705882353
-122.682542	45.495888	0
-122.682542	45.495888	6
-122.682542	45.495888	8.271428571428572
-122.682542	45.495888	5.6
-122.674533	45.519552	0
-122.687292	45.514742	8.2
-122.687292	45.514742	0
-122.674533	45.519552	3.6666666666666665
-122.687292	45.514742	8.2
-122.687292	45.514742	10.707142857142857
-122.641173	45.548795	8
-122.641173	45.548795	0
-122.641125	45.547883	5.6
-122.641173	45.548795	5.482142857142857
-122.641173	45.548795	0
-122.641125	45.547883	9.2
-122.597227	45.489887	6.302127659574468
-122.597227	45.489887	8.6
-122.569325	45.49733	0
-122.682413	45.496125	4.583333333333333
-122.682413	45.496125	0
-122.682413	45.496125	5.6
-122.682413	45.496125	5
-122.687082	45.515077	3.7
-122.687082	45.515077	8.2
-122.687082	45.515077	0
-122.687082	45.515077	8.2
-122.641167	45.548497	4.566666666666666
-122.641167	45.548497	0
-122.641167	45.548497	4.566666666666666
-122.64112	45.548133	5.376699029126214
-122.64112	45.548133	5.6
-122.641167	45.548497	0
-122.59771	45.490113	3
-122.59771	45.490113	8.6
-122.568895	45.497327	4.585714285714285
-122.568895	45.497327	0
-122.68229	45.496342	0
-122.68229	45.496342	7.947368421052632
-122.68229	45.496342	5
-122.68229	45.496342	1.8
-122.686898	45.515393	12.336842105263157
-122.686898	45.515393	0
-122.686898	45.515393	11.38
-122.686898	45.515393	0
-122.641162	45.548365	5.456026058631922
-122.641162	45.548365	6.512195121951219
-122.641162	45.548365	1.5272727272727273
-122.641162	45.548365	0.74
-122.597903	45.490208	3
-122.597903	45.490208	0
-122.568763	45.497327	0
-122.568763	45.497327	5.773333333333333
-122.682257	45.496417	5.78
-122.682257	45.496417	4.636363636363637
-122.682257	45.496417	3.2
-122.682257	45.496417	1.8
-122.686757	45.515648	0
-122.686757	45.515648	4.24
-122.686757	45.515648	0
-122.686757	45.515648	10.673684210526316
