longitude	latitude	speed
-122.579177	45.520968	0
-122.63459	45.446508	0.256043956043956
-122.639327	45.464192	7.75
-122.639327	45.464192	0
-122.63459	45.446508	0
-122.639327	45.464192	7.8
-122.639327	45.464192	5.090909090909091
-122.63459	45.446508	8
-122.601833	45.522912	7.2
-122.601833	45.522912	0
-122.664268	45.517205	14.7
-122.961705	45.506905	7.671428571428572
-122.961705	45.506905	9.553846153846154
-122.664268	45.517205	14.266666666666667
-122.664268	45.517205	13.033898305084746
-122.664268	45.517205	3.447058823529412
-122.651248	45.522867	8.92
-122.651248	45.522867	0
-122.651248	45.522867	9.463157894736842
-122.664237	45.506587	7.2
-122.664237	45.506587	6.8
-122.651248	45.522867	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.579177	45.520303	4.650406504065041
-122.635107	45.4465	7.2
-122.602108	45.522913	2.0294117647058822
-122.579177	45.520303	12
-122.602108	45.522913	0
-122.635107	45.4465	6.466666666666667
-122.675583	45.547893	1.4
-122.675583	45.547893	0
-122.63958	45.464118	12.156862745098039
-122.63958	45.464118	0
-122.63958	45.464118	0
-122.635107	45.4465	0.22209944751381216
-122.635107	45.4465	0
-122.63958	45.464118	7.564102564102564
-122.602108	45.522913	6.962025316455696
-122.602108	45.522913	0
-122.665305	45.517207	14.4
-122.961497	45.506813	0
-122.961497	45.506813	12.564444444444444
-122.665305	45.517207	15.8
-122.665305	45.517207	0
-122.665305	45.517207	15.8
-122.65065	45.522873	0
-122.65065	45.522873	6.881081081081081
-122.577822	45.497347	2.3055555555555554
-122.577822	45.497347	0
-122.65065	45.522873	0
-122.65065	45.522873	8.78
-122.664668	45.506507	6.8
-122.664668	45.506507	8.666666666666666
-122.685	45.515297	0
-122.685	45.515297	0
-122.635583	45.446488	0.2
-122.675245	45.547788	6.739130434782608
-122.675245	45.547788	0
-122.579175	45.51976	12
-122.579175	45.51976	9.8
-122.635583	45.446488	0
-122.635583	45.446488	6.4
-122.635583	45.446488	5.418181818181818
-122.639535	45.463808	5.090909090909091
-122.666247	45.51721	14.4
-122.639535	45.463808	0
-122.666247	45.51721	0
-122.639535	45.463808	5.604395604395604
-122.666247	45.51721	0
-122.666247	45.51721	0
-122.639535	45.463808	0
-122.650027	45.522863	0
-122.650027	45.522863	7.6
-122.664978	45.506332	2.5625
-122.664978	45.506332	0
-122.650027	45.522863	0
-122.577247	45.497343	0
-122.650027	45.522863	9.8
-122.577247	45.497343	0.8444444444444444
-122.685	45.515297	0
-122.685	45.515297	0
-122.579177	45.51932	0
-122.635998	45.446478	0.20994475138121546
-122.579177	45.51932	3.940677966101695
-122.635998	45.446478	0
-122.635998	45.446478	6.4
-122.635998	45.446478	4.7
-122.667048	45.51723	14.266666666666667
-122.639152	45.46361	12.24
-122.667048	45.51723	13.6
-122.639152	45.46361	0
-122.639152	45.46361	0
-122.667048	45.51723	5.3304347826086955
-122.667048	45.51723	14.3
-122.639152	45.46361	6.2
-122.665402	45.50605	3.25
-122.649385	45.522855	0
-122.665402	45.50605	0
-122.649385	45.522855	7.834042553191489
-122.576492	45.497343	5.7444444444444445
-122.674642	45.547808	6.666666666666667
-122.649385	45.522855	8.82
-122.649385	45.522855	9.8
-122.674642	45.547808	0
-122.576492	45.497343	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.675395	45.526637	0
-122.675395	45.526637	4.5038167938931295
-122.638823	45.463583	5.9222222222222225
-122.638823	45.463583	0
-122.63635	45.44647	6.466666666666667
-122.579163	45.518877	9.8
-122.579163	45.518877	4
-122.63635	45.44647	0
-122.63635	45.44647	6.36551724137931
-122.63635	45.44647	0
-122.638823	45.463583	6.222222222222222
-122.638823	45.463583	0
-122.667895	45.51738	0
-122.667895	45.51738	13.6
-122.667895	45.51738	5.478260869565218
-122.667895	45.51738	14.7
-122.648762	45.52287	0
-122.66588	45.505728	0
-122.66588	45.505728	8.666666666666666
-122.648762	45.52287	7.6571428571428575
-122.674052	45.54791	0
-122.575692	45.49734	2.731578947368421
-122.648762	45.52287	0
-122.674052	45.54791	0
-122.575692	45.49734	0
-122.648762	45.52287	8.08695652173913
-122.685	45.515297	0
-122.685	45.515297	0
-122.675483	45.526635	2.991489361702128
-122.675483	45.526635	0
-122.675483	45.526635	4.16
-122.675483	45.526635	0
-122.636603	45.446463	4.7
-122.636603	45.446463	1.4
-122.636603	45.446463	0
-122.579148	45.518585	0
-122.579148	45.518585	4.47887323943662
-122.636603	45.446463	0.27845303867403315
-122.638658	45.463312	0
-122.638658	45.463312	16.15
-122.668793	45.517628	0
-122.668793	45.517628	0
-122.638658	45.463312	6.2
-122.668793	45.517628	14
-122.668793	45.517628	14.3
-122.638658	45.463312	9.070422535211268
-122.648138	45.522868	0
-122.648138	45.522868	8.92
-122.574903	45.497338	2.2555555555555555
-122.574903	45.497338	0
-122.673692	45.54809	5.601769911504425
-122.673692	45.54809	6.6
-122.666357	45.505415	0
-122.648138	45.522868	8.92
-122.666357	45.505415	10.2
-122.648138	45.522868	0
-122.675602	45.526583	3.533333333333333
-122.675602	45.526583	4.490059642147117
-122.675602	45.526583	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.636698	45.44646	0
-122.579145	45.51851	1.3
-122.636698	45.44646	0.33480662983425413
-122.579145	45.51851	4
-122.636698	45.44646	1.4
-122.636698	45.44646	0.02
-122.669648	45.517882	4.544995794785534
-122.669648	45.517882	6.451851851851852
-122.638775	45.462807	7.176470588235294
-122.96092	45.506583	9.185126582278482
-122.96092	45.506583	8.728571428571428
-122.638775	45.462807	15.4
-122.669648	45.517882	0
-122.638775	45.462807	0
-122.669648	45.517882	14.7
-122.638775	45.462807	0
-122.574238	45.497335	2.3444444444444446
-122.647523	45.522867	8.045454545454545
-122.673393	45.548213	4.6456766917293235
-122.673393	45.548213	6.739130434782608
-122.647523	45.522867	0
-122.574238	45.497335	0
-122.647523	45.522867	8.121739130434783
-122.647523	45.522867	9.8
-122.666833	45.505103	10.3
-122.666833	45.505103	10.2
-122.675647	45.526355	0
-122.675647	45.526355	2.9394618834080717
-122.675647	45.526355	3.6923076923076925
-122.675647	45.526355	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.638968	45.462125	0
-122.960235	45.50631	13.6
-122.670468	45.518105	14.2
-122.670468	45.518105	14.08
-122.638968	45.462125	15.4
-122.960235	45.50631	0
-122.670468	45.518105	14
-122.638968	45.462125	0
-122.638968	45.462125	6.846153846153846
-122.670468	45.518105	14.4
-122.672882	45.548233	6.6
-122.64689	45.522863	0
-122.573808	45.497312	0
-122.672882	45.548233	0
-122.573808	45.497312	2.45
-122.64689	45.522863	6.747826086956522
-122.667315	45.504792	0
-122.64689	45.522863	0
-122.64689	45.522863	9.04
-122.667315	45.504792	4.903833658219623
-122.675627	45.526135	2.642105263157895
-122.602962	45.522912	0
-122.602962	45.522912	6.506172839506172
-122.68409	45.505922	3.3
-122.68409	45.505922	1.9181818181818182
-122.675627	45.526135	0
-122.675627	45.526135	0
-122.675627	45.526135	3.9384615384615387
-122.685	45.515297	0
-122.685	45.515297	0
-122.68409	45.505922	7.625
-122.68409	45.505922	0
-122.602962	45.522912	10.8
-122.602962	45.522912	2.0294117647058822
-122.959472	45.506005	13.6
-122.959472	45.506005	12.330434782608696
-122.671325	45.518337	14.2
-122.639202	45.46132	0
-122.639202	45.46132	6.704225352112676
-122.671325	45.518337	14.6
-122.406602	45.518993	12
-122.406602	45.518993	5.647058823529412
-122.639202	45.46132	0
-122.671325	45.518337	14.3
-122.671325	45.518337	14.88888888888889
-122.639202	45.46132	7.4945054945054945
-122.672333	45.548247	2.977272727272727
-122.646262	45.52285	0
-122.646262	45.52285	7.6521739130434785
-122.672333	45.548247	6.682539682539683
-122.646262	45.52285	9.8
-122.667805	45.504472	4.75018315018315
-122.667805	45.504472	10.3
-122.646262	45.52285	7
-122.675622	45.526087	3.533333333333333
-122.684282	45.505882	6.671428571428572
-122.684282	45.505882	1.44375
-122.675622	45.526087	4.4
-122.603582	45.522913	0
-122.603582	45.522913	8.4
-122.675622	45.526087	0
-122.675622	45.526087	4.371428571428571
-122.603582	45.522913	6.518987341772152
-122.603582	45.522913	0
-122.684282	45.505882	1.44375
-122.684282	45.505882	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.579143	45.518507	0
-122.579143	45.518507	5.045138888888889
-122.958722	45.505707	8.685714285714285
-122.672187	45.518605	15.25
-122.958722	45.505707	0
-122.958722	45.505707	0
-122.958722	45.505707	0
-122.672187	45.518605	14.6
-122.63946	45.460433	6.294117647058823
-122.63946	45.460433	16.15
-122.63946	45.460433	7.176470588235294
-122.672187	45.518605	0
-122.672187	45.518605	14.4
-122.405812	45.518988	0
-122.405812	45.518988	12
-122.63946	45.460433	0
-122.645788	45.522838	5.62962962962963
-122.671925	45.548238	5.654867256637168
-122.645788	45.522838	0
-122.671925	45.548238	3.2954545454545454
-122.668317	45.504137	0
-122.668317	45.504137	0
-122.645788	45.522838	0
-122.645788	45.522838	7
-122.675603	45.525922	0
-122.604132	45.522912	11.073684210526316
-122.604132	45.522912	8.4
-122.684397	45.505752	0
-122.684397	45.505752	3.3
-122.675603	45.525922	3.276595744680851
-122.675603	45.525922	0
-122.675603	45.525922	5.2
-122.604132	45.522912	11.3
-122.684397	45.505752	0
-122.684397	45.505752	6.814285714285714
-122.685	45.515297	0
-122.685	45.515297	0
-122.604132	45.522912	0
-122.579128	45.51827	0
-122.579128	45.51827	1.3
-122.672868	45.518893	8.6
-122.672868	45.518893	15.25
-122.672868	45.518893	14.88888888888889
-122.672868	45.518893	0
-122.404968	45.518988	9.816326530612244
-122.639727	45.45961	0
-122.639727	45.45961	4.9605263157894735
-122.404968	45.518988	0
-122.957907	45.505377	8.314285714285715
-122.639727	45.45961	14.2
-122.957907	45.505377	8.314285714285715
-122.639727	45.45961	8.662790697674419
-122.957907	45.505377	0
-122.957907	45.505377	0
-122.645512	45.522833	7.624203821656051
-122.66884	45.503795	2.9357142857142855
-122.66884	45.503795	0
-122.645512	45.522833	0
-122.645512	45.522833	0
-122.645512	45.522833	8.92
-122.685	45.515297	0
-122.604738	45.522888	6.151898734177215
-122.685	45.515297	0
-122.604738	45.522888	11.5
-122.67558	45.525687	0
-122.604738	45.522888	11.5
-122.604738	45.522888	6.151898734177215
-122.67558	45.525687	4.4
-122.67558	45.525687	5.6
-122.67558	45.525687	5.2
-122.5791	45.517795	12.8
-122.673333	45.51913	0
-122.673333	45.51913	7.465408805031447
-122.5791	45.517795	6.895061728395062
-122.5791	45.517795	12.966666666666667
-122.673333	45.51913	4.8
-122.673333	45.51913	8.6
-122.5791	45.517795	0
-122.957025	45.505015	0
-122.957025	45.505015	13.64375
-122.957025	45.505015	0
-122.639902	45.458957	0
-122.639902	45.458957	14.2
-122.957025	45.505015	8.642857142857142
-122.639902	45.458957	9
-122.404123	45.518988	6.9906976744186045
-122.404123	45.518988	13.2
-122.639902	45.458957	12.156862745098039
-122.645037	45.522833	10.218181818181819
-122.645037	45.522833	0
-122.645037	45.522833	0
-122.645037	45.522833	8.78
-122.669383	45.503447	6.003128911138924
-122.669383	45.503447	0
-122.675558	45.525453	2.3636363636363638
-122.605477	45.522885	0
-122.605477	45.522885	11.189473684210526
-122.675558	45.525453	0
-122.675558	45.525453	6.2
-122.675558	45.525453	4.534090909090909
-122.605477	45.522885	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.605477	45.522885	0
-122.57907	45.517212	6.986263736263736
-122.57907	45.517212	12.6
-122.673602	45.519257	4.8
-122.673602	45.519257	0
-122.673602	45.519257	0
-122.57907	45.517212	12.6
-122.57907	45.517212	12.8
-122.673602	45.519257	13.033898305084746
-122.6401	45.45856	2.5806451612903225
-122.6401	45.45856	9
-122.40327	45.518985	13.2
-122.40327	45.518985	13.4
-122.956238	45.504687	5
-122.956238	45.504687	6.666666666666667
-122.956238	45.504687	13.64375
-122.6401	45.45856	0
-122.6401	45.45856	0
-122.956238	45.504687	0
-122.573028	45.497338	7.34
-122.644417	45.522843	10.26
-122.669982	45.503162	0
-122.669982	45.503162	2.7785714285714285
-122.644417	45.522843	0
-122.573028	45.497338	0
-122.644417	45.522843	0
-122.644417	45.522843	0
-122.606223	45.522888	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.606223	45.522888	11.5
-122.606223	45.522888	11.5
-122.675547	45.525173	3.2589285714285716
-122.606223	45.522888	11.2
-122.675547	45.525173	0
-122.675547	45.525173	2.3727272727272726
-122.675547	45.525173	5.6
-122.579037	45.51661	0
-122.67365	45.519278	0
-122.579037	45.51661	12.5
-122.67365	45.519278	0
-122.579037	45.51661	0
-122.579037	45.51661	12.492307692307692
-122.64022	45.458398	12.24
-122.64022	45.458398	2.3846153846153846
-122.955845	45.504523	9.914285714285715
-122.955845	45.504523	0
-122.955845	45.504523	13.383333333333333
-122.955845	45.504523	0
-122.67365	45.519278	0
-122.402387	45.518983	13.4
-122.402387	45.518983	0
-122.64022	45.458398	3.2195121951219514
-122.64022	45.458398	0
-122.67365	45.519278	2.4789915966386555
-122.643753	45.52284	0
-122.643753	45.52284	8.82
-122.643753	45.52284	0
-122.643753	45.52284	9.07
-122.670598	45.502962	9
-122.57227	45.497335	4.84
-122.57227	45.497335	0
-122.670598	45.502962	6.160073037127206
-122.606957	45.522888	0
-122.606957	45.522888	11.28
-122.675527	45.524873	0
-122.675527	45.524873	2.3727272727272726
-122.67365	45.519278	4.666666666666667
-122.675527	45.524873	6.2
-122.67365	45.519278	0
-122.675527	45.524873	0
-122.685	45.515297	0
-122.606957	45.522888	11.115789473684211
-122.606957	45.522888	0
-122.685	45.515297	0
-122.579007	45.51607	14.4
-122.579007	45.51607	12.6
-122.579007	45.51607	12.6
-122.673658	45.519282	0
-122.579007	45.51607	14.4
-122.401543	45.518982	12.4
-122.401543	45.518982	0
-122.955685	45.504457	0.6
-122.955685	45.504457	0
-122.955685	45.504457	5
-122.955685	45.504457	7.671428571428572
-122.571492	45.497335	0
-122.643095	45.522837	10.2
-122.643095	45.522837	0
-122.671148	45.502798	9
-122.571492	45.497335	11.6
-122.671148	45.502798	0
-122.643095	45.522837	0
-122.643095	45.522837	0
-122.607672	45.522892	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.607672	45.522892	6.189873417721519
-122.684373	45.505255	0
-122.684373	45.505255	1.675
-122.607672	45.522892	11.2
-122.675518	45.524762	4.16
-122.675518	45.524762	2.68
-122.684373	45.505255	0
-122.607672	45.522892	0
-122.684373	45.505255	6.323583180987203
-122.675518	45.524762	2.8
-122.675518	45.524762	0
-122.673955	45.519383	4.666666666666667
-122.57898	45.515485	0
-122.673955	45.519383	2.7
-122.57898	45.515485	12.7
-122.57898	45.515485	0
-122.57898	45.515485	6.572093023255814
-122.40073	45.518982	0
-122.40073	45.518982	12.4
-122.642427	45.522837	10.2
-122.642427	45.522837	8.92
-122.642427	45.522837	0
-122.671558	45.50268	0
-122.57075	45.497333	4.733333333333333
-122.57075	45.497333	11.6
-122.642427	45.522837	8.92
-122.671558	45.50268	6.609706083390294
-122.608407	45.522895	0
-122.608407	45.522895	11.02
-122.684312	45.504802	9.28
-122.684312	45.504802	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.608407	45.522895	0
-122.608407	45.522895	11.8
-122.684312	45.504802	0
-122.684312	45.504802	8.704761904761904
-122.636712	45.44646	0.42441860465116277
-122.636712	45.44646	0
-122.674367	45.5195	0
-122.578943	45.514787	0
-122.578943	45.514787	6.476712328767123
-122.674367	45.5195	3.4444444444444446
-122.636712	45.44646	0
-122.636712	45.44646	0.02
-122.578943	45.514787	14.4
-122.578943	45.514787	0
-122.641128	45.547472	0
-122.641128	45.547472	9.2
-122.399857	45.518982	5.970588235294118
-122.399857	45.518982	0
-122.641775	45.522837	10.2
-122.641775	45.522837	10.6
-122.671748	45.502627	0
-122.570002	45.497332	0
-122.570002	45.497332	4.91764705882353
-122.671748	45.502627	6.638494318181818
-122.641775	45.522837	10.4
-122.641775	45.522837	10.2
-122.685	45.515297	0
-122.684387	45.504332	0
-122.684387	45.504332	2.4
-122.609167	45.522897	11.8
-122.609167	45.522897	11.7
-122.685	45.515297	0
-122.609167	45.522897	11.8
-122.609167	45.522897	6.962025316455696
-122.684387	45.504332	0
-122.684387	45.504332	2.16
-122.578905	45.514105	14.4
-122.636847	45.446457	0.10120481927710843
-122.578905	45.514105	14.1
-122.636847	45.446457	0
-122.578905	45.514105	14.4
-122.674533	45.519552	0
-122.674533	45.519552	3.6666666666666665
-122.578905	45.514105	13.32
-122.636847	45.446457	0
-122.636847	45.446457	2.5894736842105264
-122.641125	45.547883	9.2
-122.641125	45.547883	5.6
-122.3991	45.51898	0
-122.3991	45.51898	0
-122.670627	45.548252	0
-122.670627	45.548252	2.977272727272727
-122.641108	45.522833	10.4
-122.641108	45.522833	10.8
-122.569325	45.49733	0
-122.641108	45.522833	9.04
-122.641108	45.522833	0
-122.684865	45.503978	2.7636363636363637
-122.609932	45.522895	11.8
-122.609932	45.522895	11.6
-122.684865	45.503978	9.48
-122.685	45.515297	0
-122.609932	45.522895	10.8
-122.684865	45.503978	0
-122.684865	45.503978	0
-122.609932	45.522895	0
-122.685	45.515297	0
-122.636982	45.446453	0
-122.636982	45.446453	0.4906976744186046
-122.636982	45.446453	0
-122.636982	45.446453	2.8129032258064517
-122.64112	45.548133	5.6
-122.64112	45.548133	5.376699029126214
-122.398732	45.51898	8.08148148148148
-122.398732	45.51898	0.5
-122.640842	45.458165	0
-122.640842	45.458165	2.5806451612903225
-122.640842	45.458165	2.3846153846153846
-122.640842	45.458165	6.2
-122.670028	45.54825	3.2954545454545454
-122.670028	45.54825	0
-122.64043	45.52283	10.6
-122.64043	45.52283	10.8
-122.568895	45.497327	0
-122.568895	45.497327	4.585714285714285
-122.64043	45.52283	0
-122.64043	45.52283	10.6
-122.610682	45.522897	11.6
-122.675452	45.524513	0
-122.675452	45.524513	2.353846153846154
-122.610682	45.522897	10.8
-122.685487	45.503687	3.172727272727273
-122.685487	45.503687	11.2
-122.675452	45.524513	0
-122.675452	45.524513	4.601071975497703
-122.610682	45.522897	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.685487	45.503687	10.8
-122.685487	45.503687	3.172727272727273
-122.610682	45.522897	11.7
-122.637045	45.44645	0
-122.637045	45.44645	1.3344370860927153
-122.637045	45.44645	0
-122.578835	45.512828	14.4
-122.578835	45.512828	12.236363636363636
-122.637045	45.44645	2.4952380952380953
-122.398695	45.51898	0.5
-122.398695	45.51898	0
-122.578835	45.512828	0
-122.578835	45.512828	5.743589743589744
-122.398695	45.51898	6.87
-122.398695	45.51898	0.4
-122.955512	45.504387	0.6
-122.955512	45.504387	0
-122.955512	45.504387	8.411354581673306
-122.955512	45.504387	10.9
-122.641247	45.458255	6.294117647058823
-122.641247	45.458255	0
-122.669515	45.548235	4.644554455445545
-122.669515	45.548235	0
-122.641247	45.458255	9.070422535211268
-122.641247	45.458255	6
-122.568763	45.497327	5.773333333333333
-122.639753	45.522827	9.463157894736842
-122.568763	45.497327	0
-122.639753	45.522827	10.4
-122.639753	45.522827	10.6
-122.639753	45.522827	10.4
-122.68606	45.503378	0
-122.611427	45.522897	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.68606	45.503378	8.28780487804878
-122.611427	45.522897	11.3
-122.675445	45.524157	3.6923076923076925
-122.675445	45.524157	2.2
-122.611427	45.522897	4.485714285714286
-122.675445	45.524157	8
-122.675445	45.524157	2.68
-122.68606	45.503378	0
-122.68606	45.503378	11.2
-122.611427	45.522897	0
-122.398695	45.51898	9.816326530612244
-122.398695	45.51898	0
-122.39869	45.51898	7.515384615384615
-122.39869	45.51898	0
-122.95501	45.50418	0
-122.95501	45.50418	12.8
-122.95501	45.50418	7.955555555555556
-122.95501	45.50418	17.364285714285714
-122.641323	45.45852	6.2
-122.641323	45.45852	0
-122.668862	45.548232	0
-122.668862	45.548232	5.7320754716981135
-122.641323	45.45852	6
-122.641323	45.45852	2.6
-122.63908	45.522828	10.4
-122.63908	45.522828	0
-122.63908	45.522828	10.4
-122.568687	45.497325	5.8
-122.568687	45.497325	0
-122.63908	45.522828	0
-122.686613	45.503122	0
-122.686613	45.503122	3.7
-122.612085	45.5229	10.8
-122.612085	45.5229	10.8
-122.675423	45.523793	6.8
-122.675423	45.523793	8
-122.675423	45.523793	0
-122.675423	45.523793	3.9384615384615387
-122.685	45.515297	0
-122.686613	45.503122	9.8
-122.685	45.515297	0
-122.612085	45.5229	11.06
-122.686613	45.503122	10.8
-122.612085	45.5229	8.048387096774194
-122.578783	45.51155	0
-122.578783	45.51155	14.1
-122.578783	45.51155	12
-122.578783	45.51155	0
-122.398647	45.518982	0.4
-122.398647	45.518982	0
-122.954292	45.503887	10.9
-122.954292	45.503887	12.8
-122.954292	45.503887	16
-122.954292	45.503887	0
-122.641257	45.458602	0
-122.668312	45.54823	0
-122.668312	45.54823	5.489795918367347
-122.641257	45.458602	0
-122.641257	45.458602	7.10019267822736
-122.641257	45.458602	3.2195121951219514
-122.638417	45.522835	0
-122.638417	45.522835	0
-122.568308	45.497308	5.8
-122.568308	45.497308	6.546666666666667
-122.638417	45.522835	0
-122.638417	45.522835	6.866666666666666
-122.687193	45.502967	0
-122.675412	45.523482	6.8
-122.61278	45.522902	0
-122.687193	45.502967	3.008510638297872
-122.61278	45.522902	10.8
-122.675412	45.523482	0
-122.675412	45.523482	2.1037037037037036
-122.675412	45.523482	0
-122.687193	45.502967	6.2
-122.61278	45.522902	0
-122.61278	45.522902	5.586206896551724
-122.687193	45.502967	9.8
-122.685	45.515297	0
-122.685	45.515297	0
-122.578788	45.511078	10.983333333333333
-122.578788	45.511078	0
-122.578788	45.511078	13.32
-122.578788	45.511078	0
-122.398472	45.518885	6.569230769230769
-122.398472	45.518885	6
-122.953408	45.503518	16
-122.953408	45.503518	0
-122.953408	45.503518	17.4
-122.953408	45.503518	0
-122.641088	45.458685	6.704225352112676
-122.641088	45.458685	0
-122.641088	45.458685	5.2
-122.641088	45.458685	2.6
-122.637825	45.522825	0
-122.637825	45.522825	10.218181818181819
-122.568185	45.497302	7.34
-122.568185	45.497302	0
-122.637825	45.522825	0
-122.637825	45.522825	10.26
-122.667975	45.54821	0
-122.667975	45.54821	6.021604938271605
-122.61353	45.522905	0
-122.61353	45.522905	10.96
-122.675402	45.523288	2.023076923076923
-122.675402	45.523288	0
-122.68757	45.502875	6.671428571428572
-122.68757	45.502875	4.8
-122.675402	45.523288	2
-122.675402	45.523288	4.371428571428571
-122.61353	45.522905	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.61353	45.522905	8.008064516129032
-122.68757	45.502875	6.2
-122.68757	45.502875	7.466666666666667
-122.578787	45.510727	12.966666666666667
-122.578787	45.510727	0
-122.675257	45.519727	8.6
-122.675257	45.519727	2.7
-122.578787	45.510727	12.1
-122.578787	45.510727	0
-122.398488	45.51861	0
-122.398488	45.51861	6
-122.95243	45.503122	17.4
-122.95243	45.503122	19.32
-122.95243	45.503122	16.52857142857143
-122.95243	45.503122	0
-122.640737	45.458687	7.606299212598425
-122.640737	45.458687	0
-122.667905	45.54796	5.709803921568628
-122.667905	45.54796	0
-122.640737	45.458687	6.7227722772277225
-122.640737	45.458687	0
-122.637503	45.522823	8.56
-122.637503	45.522823	0
-122.637503	45.522823	0
-122.637503	45.522823	1.1333333333333333
-122.687618	45.502623	0
-122.614258	45.522923	11.28
-122.687618	45.502623	4.8
-122.614258	45.522923	0
-122.614258	45.522923	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.687618	45.502623	10.636363636363637
-122.614258	45.522923	4.295238095238095
-122.687618	45.502623	6.814285714285714
-122.675785	45.519868	8.6
-122.578787	45.51028	0
-122.578787	45.51028	5.38421052631579
-122.675785	45.519868	0
-122.578787	45.51028	0
-122.578787	45.51028	10.6
-122.951373	45.502753	19.2
-122.951373	45.502753	8.314285714285715
-122.951373	45.502753	8.314285714285715
-122.951373	45.502753	19.2
-122.640422	45.458673	8.2
-122.640422	45.458673	7.564102564102564
-122.667975	45.54771	0
-122.667975	45.54771	5.2
-122.640422	45.458673	5.2
-122.640422	45.458673	0
-122.614892	45.52297	0
-122.685	45.515297	0
-122.685	45.515297	0
-122.614892	45.52297	11
-122.614892	45.52297	11
-122.614892	45.52297	0
-122.578783	45.509802	10.6
-122.578783	45.509802	4.0344827586206895
-122.578783	45.509802	0
-122.67624	45.519995	2.3285714285714287
-122.67624	45.519995	3.4444444444444446
-122.578783	45.509802	12.5
-122.95021	45.502453	19.2
-122.95021	45.502453	0
-122.95021	45.502453	19.2
-122.95021	45.502453	20
-122.639917	45.458668	0
-122.639917	45.458668	8.2
-122.639917	45.458668	4.9605263157894735
-122.639917	45.458668	8.702271332105587
-122.686637	45.502338	11.6
-122.686637	45.502338	7.466666666666667
-122.61551	45.523108	0
-122.61551	45.523108	4.357142857142857
-122.685	45.515297	0
-122.685	45.515297	0
-122.686637	45.502338	9.28
-122.61551	45.523108	0
-122.61551	45.523108	11.02
-122.686637	45.502338	11.4
-122.578787	45.509233	0
-122.578787	45.509233	12.492307692307692
-122.578787	45.509233	5.352631578947369
-122.676513	45.520077	0
-122.676513	45.520077	3.6666666666666665
-122.578787	45.509233	0
-122.94895	45.502243	20.2
-122.94895	45.502243	0
-122.94895	45.502243	18.56
-122.94895	45.502243	20
-122.639313	45.458678	8
-122.639313	45.458678	0
-122.639313	45.458678	0
-122.639313	45.458678	8
-122.685	45.515297	0
-122.685	45.515297	0
-122.61622	45.523125	11
-122.61622	45.523125	0
-122.68594	45.502467	0
-122.68594	45.502467	0
-122.61622	45.523125	0
-122.68594	45.502467	11.4
-122.68594	45.502467	0
-122.61622	45.523125	10.32
-122.578782	45.508568	0
-122.578782	45.508568	3.7724137931034485
-122.578782	45.508568	13.5
-122.578782	45.508568	12.7
-122.947648	45.502102	9.914285714285715
-122.947648	45.502102	20
-122.947648	45.502102	18.12727272727273
-122.947648	45.502102	0
-122.638777	45.458687	8
-122.638777	45.458687	9.42
-122.638777	45.458687	8
-122.638777	45.458687	5.8
-122.685	45.515297	0
-122.685	45.515297	0
-122.685245	45.502668	11
-122.685245	45.502668	11.6
-122.616943	45.523113	11
-122.616943	45.523113	9.42
-122.685245	45.502668	0
-122.616943	45.523113	4.8936170212765955
-122.616943	45.523113	0
-122.685245	45.502668	9.48
-122.578782	45.50795	0
-122.578782	45.50795	3.6620689655172414
-122.578782	45.50795	5.2368421052631575
-122.578782	45.50795	0
-122.398472	45.51798	9.266666666666667
-122.398472	45.51798	7.189873417721519
-122.641118	45.548142	0
-122.641118	45.548142	5.34
-122.94637	45.501972	20.2
-122.94637	45.501972	20
-122.94637	45.501972	0
-122.94637	45.501972	20
-122.638402	45.458668	9.955555555555556
-122.638402	45.458668	0
-122.638402	45.458668	6.4
-122.638402	45.458668	5.8
-122.637395	45.522823	0
-122.637395	45.522823	8.038010061486863
-122.567557	45.497325	5.19
-122.637395	45.522823	0
-122.637395	45.522823	8.382608695652173
-122.567557	45.497325	4.84
-122.617668	45.523027	11.073684210526316
-122.617668	45.523027	0
-122.684635	45.502915	9.4
-122.684635	45.502915	11
-122.685	45.515297	0
-122.617668	45.523027	5.505102040816326
-122.685	45.515297	0
-122.617668	45.523027	0
-122.578783	45.50734	0
-122.578783	45.50734	6.948623853211009
-122.578783	45.50734	0
-122.578783	45.50734	13.5
-122.398463	45.517472	0
-122.398463	45.517472	7.3121212121212125
-122.641108	45.54835	5.033564814814815
-122.641108	45.54835	0
-122.945098	45.501838	20
-122.945098	45.501838	0
-122.945098	45.501838	20
-122.945098	45.501838	16.314285714285713
-122.638203	45.458418	0
-122.638203	45.458418	9.410185185185185
-122.638203	45.458418	6.4
-122.638203	45.458418	10.8
-122.63709	45.522822	7.5
