longitude	latitude	speed
-122.795432	45.5114	0
-122.795378	45.510577	15.527272727272727
-122.795378	45.510577	0
-122.795378	45.510577	18.133333333333333
-122.795378	45.510577	0
-122.795398	45.509843	0
-122.795398	45.509843	8.265384615384615
-122.795623	45.509132	0
-122.795623	45.509132	15.781818181818181
-122.795932	45.508452	5.851485148514851
-122.795932	45.508452	0
-122.79621	45.507773	14.8
-122.79621	45.507773	0
-122.796465	45.507117	15.50909090909091
-122.796465	45.507117	14.8
-122.796713	45.506425	6.947916666666667
-122.796713	45.506425	0
-122.797172	45.505792	0
-122.797172	45.505792	15.454545454545455
-122.797767	45.50532	0
-122.797767	45.50532	15.78
-122.798547	45.504922	14.581818181818182
-122.798547	45.504922	0
-122.800443	45.504165	0
-122.800443	45.504165	15.527272727272727
-122.801505	45.503748	0
-122.801505	45.503748	12.4
-122.802423	45.503372	15.781818181818181
-122.802423	45.503372	0
-122.803213	45.503043	0
-122.803213	45.503043	4.3478260869565215
-122.804052	45.502712	0
-122.804052	45.502712	0
-122.805017	45.502335	15.50909090909091
-122.805017	45.502335	0
-122.805687	45.501838	0
-122.805687	45.501838	4.878787878787879
-122.806055	45.501295	0
-122.806055	45.501295	15.454545454545455
-122.806332	45.50086	3.8583333333333334
-122.806332	45.50086	14.875862068965517
-122.806608	45.500388	14.581818181818182
-122.806608	45.500388	0
-122.806852	45.499973	0
-122.806852	45.499973	3.925
-122.807	45.49972	0.11428571428571428
-122.807	45.49972	12.4
-122.80704	45.499653	0
-122.80704	45.499653	0.11428571428571428
-122.807143	45.49948	9.50909090909091
-122.807143	45.49948	4.3478260869565215
-122.80732	45.499168	0
-122.80732	45.499168	8.963636363636363
-122.80754	45.49879	7.54054054054054
-122.80754	45.49879	0
-122.808108	45.497833	0
-122.808108	45.497833	11.6
-122.808403	45.49734	7.06
-122.808403	45.49734	11.6
-122.808648	45.496932	0
-122.808648	45.496932	3.8583333333333334
-122.808935	45.496438	6.3
-122.808935	45.496438	0
-122.809208	45.495977	0
-122.809208	45.495977	3.925
-122.809403	45.495572	9.95
-122.809403	45.495572	0
-122.809602	45.495215	0
-122.809602	45.495215	0
-122.809717	45.495015	9.50909090909091
-122.809717	45.495015	0
-122.80974	45.49497	0
-122.80974	45.49497	8.963636363636363
-122.80978	45.494888	7
-122.80978	45.494888	4.878787878787879
-122.809925	45.494585	7
-122.809925	45.494585	0
-122.810077	45.494317	0
-122.810077	45.494317	7.06
-122.810085	45.49406	8.265384615384615
-122.810085	45.49406	0
-122.809585	45.493943	0
-122.809585	45.493943	6.3
-122.808903	45.493805	0
-122.808903	45.493805	7.979591836734694
-122.808093	45.493638	5.966069583189804
-122.808093	45.493638	12.8
-122.80732	45.49341	8.8
-122.80732	45.49341	12.8
-122.806748	45.493512	0
-122.806748	45.493512	4.369230769230769
-122.806255	45.493645	8.8
-122.806255	45.493645	4.8
-122.805937	45.49366	0
-122.805937	45.49366	4.8
-122.805802	45.493663	5.430769230769231
-122.805802	45.493663	0
-122.80551	45.493662	4.22
-122.80551	45.493662	0
-122.804932	45.493673	3.9
-122.804932	45.493673	0
-122.804343	45.493688	5.6909090909090905
-122.804343	45.493688	0
-122.803967	45.4937	2.6
-122.803967	45.4937	7.979591836734694
-122.803797	45.493705	2.6
-122.803797	45.493705	2
-122.803655	45.493705	2.2
-122.803655	45.493705	2
-122.803512	45.493703	2.2
-122.803512	45.493703	2.1
-122.80338	45.493702	3.9
-122.80338	45.493702	0
-122.80323	45.493702	0
-122.80323	45.493702	2.1
-122.803048	45.493702	0
-122.803048	45.493702	4.369230769230769
-122.802878	45.493528	4.22
-122.802878	45.493528	10.2
-122.802908	45.493063	10.2
-122.802908	45.493063	0
-122.80292	45.492437	5.430769230769231
-122.80292	45.492437	0
-122.802793	45.491788	5.6909090909090905
-122.802793	45.491788	0
-122.802525	45.491175	10.2
-122.802525	45.491175	0
-122.802302	45.490722	10.2
-122.802302	45.490722	0
-122.802072	45.490493	0
-122.802072	45.490493	6.001643964302489
-122.801972	45.4904	0
-122.801972	45.4904	0
-122.801762	45.490285	4.75
-122.801762	45.490285	6.265989092711949
-122.801507	45.490413	2.6
-122.801507	45.490413	4.75
-122.801512	45.490538	0
-122.801512	45.490538	2.6
-122.801578	45.490668	0
-122.801578	45.490668	0
-122.801527	45.490908	6.267794922847187
-122.801527	45.490908	0
-122.801387	45.491062	0
-122.801387	45.491062	5.08
-122.801223	45.491233	5
-122.801223	45.491233	6.051972596267422
-122.800997	45.491483	0
-122.800997	45.491483	5.938969258589512
-122.8008	45.491627	6.243687178229958
-122.8008	45.491627	0
-122.800582	45.491515	5
-122.800582	45.491515	0
-122.800745	45.491277	5.08
-122.800745	45.491277	0
-122.800875	45.491192	0
-122.800875	45.491192	6.261383214373615
(1964 rows)
